Evt: 9445, MuPt: 541.812, MuEta: -0.561586, Met: 471.531, jetPt: 880.018, jetEta: -0.710235, DR: 2.51726
Evt: 9446, MuPt: 708.488, MuEta: 0.794375, Met: 613.987, jetPt: 737.752, jetEta: -0.394424, DR: 2.34797
Evt: 9447, MuPt: 667.522, MuEta: 0.19832, Met: 744.843, jetPt: 1069.03, jetEta: 0.112566, DR: 2.19605
Evt: 9448, MuPt: 95.0854, MuEta: 0.49248, Met: 788.094, jetPt: 706.071, jetEta: -0.415442, DR: 3.04078
Evt: 9449, MuPt: 471.36, MuEta: 0.2288, Met: 290.702, jetPt: 764.249, jetEta: -1.01842, DR: 2.91496
Evt: 9450, MuPt: 889.612, MuEta: 0.564113, Met: 364.282, jetPt: 387.794, jetEta: -0.921406, DR: 3.12323
Evt: 9451, MuPt: 294.448, MuEta: 1.21963, Met: 752.624, jetPt: 941.959, jetEta: -0.469395, DR: 2.87871
Evt: 9452, MuPt: 383.913, MuEta: 2.35178, Met: 975.537, jetPt: 779.738, jetEta: 0.516451, DR: 2.37138
Evt: 9453, MuPt: 749.743, MuEta: -0.19033, Met: 1365.58, jetPt: 1168.52, jetEta: -0.837922, DR: 1.69919
Evt: 9454, MuPt: 596.755, MuEta: 1.00908, Met: 898.493, jetPt: 268.453, jetEta: -0.840228, DR: 1.98796
Evt: 9455, MuPt: 1298.03, MuEta: -0.413363, Met: 1009.03, jetPt: 246.88, jetEta: 0.44, DR: 2.63214
Evt: 9456, MuPt: 286.282, MuEta: 2.23452, Met: 1216.75, jetPt: 1218.53, jetEta: 0.409926, DR: 2.47125
Evt: 9457, MuPt: 1465.85, MuEta: 0.0930851, Met: 1601.63, jetPt: 642.033, jetEta: -1.01985, DR: 1.52802
Evt: 9458, MuPt: 482.464, MuEta: -0.364043, Met: 761.281, jetPt: 202.267, jetEta: 2.47499, DR: 2.8468
Evt: 9459, MuPt: 802.958, MuEta: 1.005, Met: 995.762, jetPt: 434.069, jetEta: -0.62437, DR: 1.83576
Evt: 9461, MuPt: 731.154, MuEta: -0.149182, Met: 1164.11, jetPt: 338.105, jetEta: 1.73932, DR: 2.21003
Evt: 9462, MuPt: 178.832, MuEta: -1.48514, Met: 581.3, jetPt: 293.445, jetEta: 2.04884, DR: 4.05017
Evt: 9463, MuPt: 741.981, MuEta: 0.063618, Met: 455.799, jetPt: 364.37, jetEta: -0.584562, DR: 2.71502
Evt: 9465, MuPt: 1136.89, MuEta: 0.810142, Met: 1315.27, jetPt: 642.713, jetEta: 0.058418, DR: 1.72214
Evt: 9466, MuPt: 312.106, MuEta: -0.800148, Met: 430.159, jetPt: 508.422, jetEta: 1.81821, DR: 3.54667
Evt: 9467, MuPt: 1609.05, MuEta: 0.219792, Met: 1207.74, jetPt: 359.81, jetEta: 0.586732, DR: 2.79757
Evt: 9468, MuPt: 702.803, MuEta: -1.96215, Met: 689.123, jetPt: 218.619, jetEta: -0.190164, DR: 2.6878
Evt: 9469, MuPt: 1030.28, MuEta: 0.00743276, Met: 1218.6, jetPt: 820.612, jetEta: 0.262097, DR: 2.03275
Evt: 9470, MuPt: 582.372, MuEta: 1.66702, Met: 568.298, jetPt: 854.871, jetEta: 0.454915, DR: 2.40642
Evt: 9471, MuPt: 491.059, MuEta: 0.556447, Met: 651.72, jetPt: 355.261, jetEta: -1.37303, DR: 2.31933
Evt: 9472, MuPt: 338.992, MuEta: 0.165738, Met: 1005.32, jetPt: 1452.53, jetEta: 0.690762, DR: 3.16564
Evt: 9473, MuPt: 1365.68, MuEta: 0.204156, Met: 1136.28, jetPt: 300.409, jetEta: 1.05651, DR: 2.90978
Evt: 9474, MuPt: 439.722, MuEta: 1.17197, Met: 266.542, jetPt: 600.411, jetEta: -0.81267, DR: 3.61281
Evt: 9475, MuPt: 187.011, MuEta: -0.0139759, Met: 598.85, jetPt: 149.769, jetEta: 2.31315, DR: 3.67793
Evt: 9476, MuPt: 596.921, MuEta: 0.0260594, Met: 913.264, jetPt: 1175.86, jetEta: -0.361818, DR: 2.1849
Evt: 9477, MuPt: 962.849, MuEta: -1.3316, Met: 255.328, jetPt: 593.306, jetEta: -1.24623, DR: 3.0423
Evt: 9478, MuPt: 374.969, MuEta: 0.0944249, Met: 788.416, jetPt: 1239.96, jetEta: -0.723911, DR: 3.12768
Evt: 9479, MuPt: 412.179, MuEta: 1.10067, Met: 1396.98, jetPt: 1293.76, jetEta: -0.133867, DR: 3.18163
Evt: 9480, MuPt: 562.51, MuEta: -0.754455, Met: 305.082, jetPt: 648.602, jetEta: -0.187129, DR: 2.89971
Evt: 9481, MuPt: 61.4365, MuEta: 0.341887, Met: 882.12, jetPt: 1078.38, jetEta: -1.19868, DR: 3.45973
Evt: 9482, MuPt: 1550.62, MuEta: 0.307708, Met: 3504.36, jetPt: 2331.01, jetEta: 0.0354239, DR: 0.799515
Evt: 9483, MuPt: 838.763, MuEta: 0.292941, Met: 274.759, jetPt: 670.184, jetEta: 0.0739182, DR: 2.83289
Evt: 9485, MuPt: 680.742, MuEta: -0.776728, Met: 324.229, jetPt: 360.262, jetEta: 1.16205, DR: 3.29355
Evt: 9486, MuPt: 837.02, MuEta: 0.373141, Met: 1001.55, jetPt: 1020.03, jetEta: 0.197022, DR: 1.87598
Evt: 9487, MuPt: 197.487, MuEta: 1.48858, Met: 2035.56, jetPt: 1900.89, jetEta: -0.422, DR: 2.12104
Evt: 9488, MuPt: 1035.47, MuEta: -0.253539, Met: 877.795, jetPt: 157.722, jetEta: -2.23623, DR: 3.24031
Evt: 9489, MuPt: 732.588, MuEta: -1.50835, Met: 445.287, jetPt: 484.461, jetEta: -0.0209751, DR: 3.38297
Evt: 9490, MuPt: 977.47, MuEta: -0.612746, Met: 596.238, jetPt: 313.502, jetEta: 0.912881, DR: 3.00219
Evt: 9491, MuPt: 535.35, MuEta: -0.244806, Met: 862.008, jetPt: 441.998, jetEta: -1.03375, DR: 1.64671
Evt: 9493, MuPt: 167.825, MuEta: -2.12797, Met: 524.615, jetPt: 938.182, jetEta: 0.23667, DR: 3.26553
Evt: 9494, MuPt: 437.734, MuEta: -0.885366, Met: 377.627, jetPt: 579.673, jetEta: 1.00482, DR: 3.386
Evt: 9496, MuPt: 1150.06, MuEta: 0.227344, Met: 1176.79, jetPt: 573.289, jetEta: -0.0168005, DR: 1.94129
Evt: 9497, MuPt: 565.052, MuEta: -1.0312, Met: 172.448, jetPt: 553.896, jetEta: 0.45136, DR: 3.17338
Evt: 9498, MuPt: 268.836, MuEta: -0.493326, Met: 1308.71, jetPt: 1601.23, jetEta: 0.540939, DR: 3.29235
Evt: 9499, MuPt: 610.905, MuEta: -0.468839, Met: 253.366, jetPt: 363.192, jetEta: 0.583202, DR: 2.83237
Evt: 9500, MuPt: 726.072, MuEta: 0.597378, Met: 1905.12, jetPt: 1228.76, jetEta: -0.275093, DR: 1.30236

